64,42
63,47
64,46
53,11
11,40
62,49
68,18
31,54
75,34
17,82
71,55
17,65
42,28
33,12
30,34
33,31
72,46
23,42
50,43
50,60
20,52
29,66
64,24
58,63
55,41
57,33
42,72
59,34
64,37
59,7
42,23
69,59
14,45
47,26
62,58
23,73
61,43
21,71
66,30
17,57
66,39
29,62
44,12
31,74
47,47
36,65
51,10
56,56
51,38
29,65
9,47
9,52
18,50
24,48
17,54
52,29
28,78
15,38
20,86
71,41
20,53
66,29
10,49
30,66
22,53
71,51
76,23
32,15
42,22
36,77
31,67
34,64
52,63
34,53
9,53
50,37
51,31
72,55
71,40
78,44
14,82
67,31
46,18
23,41
43,26
72,13
12,41
16,70
24,75
32,82
34,28
34,63
17,45
36,78
42,13
49,53
17,83
38,63
71,12
64,40
43,43
52,61
51,44
31,77
26,66
50,46
60,14
60,47
74,55
44,43
71,32
24,40
66,47
17,84
79,42
22,79
76,35
17,67
47,18
15,49
21,61
72,16
42,70
75,35
69,36
33,17
50,47
71,44
68,30
40,15
49,17
54,60
23,45
44,27
60,44
77,51
60,49
53,25
58,47
37,77
66,51
65,30
58,64
68,44
76,51
53,40
52,8
63,43
48,23
71,34
8,45
29,31
61,60
8,46
68,57
25,47
79,13
40,28
74,52
43,54
22,45
17,69
27,76
53,31
34,30
30,46
56,53
56,60
35,77
63,44
54,39
58,38
61,56
37,58
56,13
64,45
78,41
36,50
76,53
56,17
43,65
64,35
22,68
20,46
10,54
6,43
72,41
30,54
53,17
36,71
42,21
44,16
72,17
