57,44
16,40
29,71
71,54
29,40
64,63
31,32
43,58
19,86
52,39
58,34
64,18
18,86
34,39
24,52
11,42
42,40
32,32
66,54
44,36
35,44
37,30
40,35
60,63
59,44
31,45
61,52
56,21
30,41
12,42
53,55
67,22
32,53
68,53
44,35
64,16
63,49
53,39
24,46
39,44
16,44
62,18
41,21
47,50
51,50
54,41
56,19
65,54
16,43
62,62
17,42
33,62
62,56
35,45
10,46
26,73
37,48
60,53
45,57
63,63
65,18
66,28
47,40
46,35
12,43
26,44
70,22
30,43
19,41
66,23
48,32
25,52
66,55
57,41
35,55
40,54
72,26
49,23
12,46
68,43
39,35
72,15
21,87
25,51
33,54
48,40
47,54
32,38
48,39
37,56
65,24
36,36
27,69
42,41
76,11
51,58
43,61
38,60
56,22
17,40
30,42
40,19
36,23
37,55
37,38
56,47
49,33
21,65
40,21
30,44
63,54
28,44
61,38
67,54
37,51
31,33
32,62
11,43
62,39
58,35
42,30
51,26
39,49
55,45
69,24
11,41
29,47
66,22
64,20
10,45
18,58
57,18
49,32
35,51
43,40
69,26
13,43
22,72
70,28
21,50
44,30
54,38
30,63
37,21
28,53
29,45
61,55
40,16
43,29
42,59
30,62
38,30
54,46
50,33
40,58
59,46
78,13
52,25
42,31
65,21
43,45
37,36
33,32
47,12
53,54
37,35
25,50
56,42
40,32
34,54
49,39
58,19
34,62
57,39
58,56
46,48
25,64
51,60
67,28
57,56
27,68
52,18
53,59
76,14
22,51
17,81
33,50
31,73
64,62
70,53
39,42
27,36
30,73
27,41
52,33
65,53
11,53
36,35
23,50
55,47
9,42
29,48
36,47
53,9
47,65
74,19
34,46
46,51
27,53
18,40
29,76
43,56
60,50
57,46
36,30
45,43
73,15
61,15
59,63
18,59
30,32
25,49
35,35
24,50
56,57
20,63
45,39
8,43
10,50
58,46
26,74
73,11
30,45
48,25
73,27
16,39
18,88
28,68
54,55
40,44
23,49
50,38
56,40
48,33
29,63
75,10
43,55
21,64
54,17
28,64
77,15
15,40
23,46
37,54
44,46
47,53
46,36
26,43
49,24
78,11
70,54
54,54
41,42
31,11
59,52
31,41
72,27
36,46
36,62
43,34
59,15
57,35
31,42
48,41
54,22
55,17
59,55
50,27
69,25
29,49
24,76
38,53
74,25
19,88
77,12
61,57
75,19
16,80
28,35
32,61
32,54
15,41
42,34
20,65
38,19
52,52
63,50
12,53
78,10
65,20
59,58
23,66
45,52
70,55
62,64
21,56
42,45
35,50
24,71
41,43
78,21
47,37
46,49
25,76
17,39
63,62
65,55
60,59
38,59
63,28
20,58
75,16
45,48
75,21
33,51
44,54
45,31
75,14
57,40
43,72
50,23
10,48
54,57
53,49
75,23
19,64
24,66
46,54
31,50
51,47
77,22
64,51
26,41
47,39
42,54
70,35
48,51
63,16
68,52
56,49
35,38
39,53
36,24
31,31
20,87
15,46
57,57
62,16
32,14
64,55
74,24
23,52
36,61
53,32
49,27
50,34
44,37
67,24
35,52
47,36
44,50
54,37
18,85
35,63
67,40
51,43
72,19
52,32
22,43
22,62
7,48
45,33
78,19
25,41
70,51
44,49
68,24
69,23
40,34
71,36
69,53
62,37
20,88
62,57
23,62
11,45
60,56
11,52
38,52
35,32
63,52
25,38
49,36
47,34
61,64
42,42
33,53
34,55
31,64
67,43
74,39
75,51
37,63
24,73
27,79
71,57
54,58
44,58
19,42
24,64
23,43
56,46
32,60
49,42
74,40
58,57
22,46
29,41
20,62
55,57
52,23
59,48
67,55
44,23
30,59
45,51
36,56
50,45
55,40
72,25
39,60
43,13
64,39
28,41
49,28
72,52
52,21
72,35
33,43
58,42
16,42
8,47
16,87
59,49
9,41
43,27
44,40
49,63
21,52
19,55
17,44
25,46
21,45
57,38
10,52
17,88
48,35
40,17
