30,48
38,34
10,42
30,40
52,44
31,34
52,41
22,64
53,43
27,42
40,30
33,45
41,31
56,20
42,50
40,18
36,40
51,24
56,18
76,15
45,41
27,44
36,39
44,32
54,45
28,38
48,63
52,43
20,56
45,42
67,42
34,45
37,53
31,38
50,40
42,49
45,55
40,29
52,46
49,35
28,50
44,52
51,41
43,30
37,49
53,60
76,12
27,37
38,37
43,31
27,43
26,75
36,34
52,50
38,29
31,49
74,20
41,40
38,55
46,53
36,53
72,21
10,44
39,29
71,23
15,44
51,39
41,45
55,32
77,11
75,11
23,65
65,22
43,39
55,22
43,48
9,43
74,44
35,41
26,49
34,48
39,41
69,27
50,42
51,25
41,32
51,23
60,52
73,20
60,55
70,25
25,73
35,49
19,58
38,54
39,31
26,71
26,50
69,52
38,45
68,25
50,25
35,53
21,63
53,41
18,57
26,52
71,24
72,20
28,48
77,17
31,63
61,63
27,72
26,70
76,16
52,40
25,44
36,49
19,87
17,41
13,44
21,51
39,59
13,41
55,53
71,27
55,54
40,31
34,49
38,57
35,37
65,56
49,25
29,61
28,36
27,45
62,54
22,52
36,31
61,39
33,52
40,33
32,44
49,40
36,21
30,49
43,35
25,72
57,45
44,31
31,52
40,42
39,51
60,57
73,23
23,64
52,24
45,54
26,69
72,22
22,63
53,53
41,20
46,52
64,54
33,44
46,39
36,52
27,52
40,43
29,38
41,33
57,20
43,50
75,45
40,53
75,22
39,46
37,50
74,21
30,39
54,53
57,19
37,34
43,59
51,46
71,53
19,56
43,32
44,60
56,36
9,44
47,52
34,42
45,32
39,30
47,42
24,72
30,70
30,68
38,61
48,44
44,33
42,71
36,54
62,63
45,49
43,52
43,60
45,58
55,43
45,56
61,62
70,24
43,33
15,42
35,46
44,48
27,74
44,47
26,76
24,49
76,45
55,51
36,51
57,34
55,29
47,64
35,54
53,57
34,44
46,31
19,59
29,35
24,78
58,43
60,15
50,26
19,57
50,24
36,38
12,45
18,41
37,52
47,41
18,68
65,23
28,79
64,21
46,55
44,57
52,47
30,47
56,48
58,21
49,64
27,38
16,81
53,52
54,47
36,22
35,47
32,50
51,59
43,71
71,20
66,41
10,43
46,42
51,45
57,44
29,42
63,39
25,43
70,52
36,33
63,51
38,58
39,54
29,71
53,55
55,55
60,16
35,33
63,38
49,26
30,41
53,56
68,54
67,26
28,74
59,50
17,68
41,41
71,25
42,40
56,21
47,43
32,42
53,58
64,16
69,54
63,49
17,87
64,63
75,15
19,86
26,42
29,40
34,39
28,39
56,55
18,86
64,18
66,54
24,52
65,19
12,42
44,36
31,45
47,50
44,35
35,44
11,42
43,58
61,52
66,55
37,30
59,44
71,54
41,30
37,56
40,35
10,46
32,53
60,63
39,44
16,40
16,44
33,62
47,40
17,42
67,22
62,56
62,62
35,45
62,18
51,50
54,41
37,48
24,46
32,32
19,41
58,34
25,51
66,28
52,39
26,73
41,21
42,41
46,35
37,38
45,57
60,53
63,63
16,43
68,53
72,26
65,18
31,32
70,22
32,38
53,39
65,54
66,23
72,15
51,58
12,46
35,55
30,43
17,40
26,44
57,41
21,87
48,40
47,54
36,23
39,35
33,54
48,32
56,22
76,11
69,24
36,36
48,39
62,39
27,69
11,43
49,23
40,19
38,60
68,43
12,43
13,43
40,54
49,33
25,52
42,30
28,44
56,47
63,54
50,33
61,38
31,33
66,22
64,20
67,54
43,40
21,50
37,51
56,19
43,61
40,21
64,62
32,62
55,45
21,65
39,49
49,32
29,47
10,45
69,26
65,24
51,26
30,63
61,55
37,55
70,28
18,58
35,51
29,45
52,25
37,21
61,15
30,62
34,62
54,46
11,41
58,19
58,35
38,30
28,53
42,59
30,42
40,58
40,16
43,29
65,21
43,45
22,72
78,13
30,44
53,54
36,47
59,46
56,42
67,28
37,35
25,50
34,54
57,39
57,18
70,53
58,56
11,53
51,60
74,19
54,38
37,36
47,12
31,73
42,31
25,64
33,32
29,48
49,39
40,32
57,56
52,18
22,51
30,73
23,50
27,41
39,42
46,48
46,51
36,35
27,36
27,68
9,42
47,65
53,9
29,76
73,15
52,33
48,25
60,50
76,14
45,43
35,35
50,38
55,47
65,53
44,30
57,46
27,53
18,40
16,39
18,88
73,11
56,57
10,50
47,53
18,59
45,39
59,63
30,32
43,56
25,49
8,43
36,30
15,40
24,50
74,25
12,53
26,74
17,81
77,15
20,63
73,27
75,10
58,46
54,17
34,46
28,68
33,50
48,33
53,59
44,46
41,42
40,44
49,24
54,55
46,54
56,40
59,52
54,54
57,35
23,46
70,54
21,64
48,41
28,64
78,11
29,63
59,55
43,34
52,52
30,45
29,49
37,54
38,19
31,42
31,11
59,15
72,27
54,22
36,46
69,25
55,17
24,76
43,72
46,36
36,62
15,41
78,10
26,43
23,49
75,19
61,57
42,34
20,65
16,80
19,88
32,54
45,48
75,23
63,50
65,20
68,52
17,39
31,41
50,27
59,58
35,50
23,66
53,49
36,24
78,21
45,52
38,53
54,57
25,76
47,37
46,49
62,16
38,59
65,55
63,62
24,71
75,14
63,16
42,45
32,61
21,56
62,64
63,28
43,55
20,58
60,59
51,47
57,40
50,23
33,51
18,85
64,51
70,35
77,22
77,12
42,54
31,31
41,43
31,50
45,31
28,35
24,66
75,21
70,55
53,32
39,53
44,37
49,27
19,64
44,54
47,39
67,40
67,24
35,38
22,43
26,41
74,24
20,87
31,64
36,61
35,52
10,48
32,14
15,46
23,52
44,50
64,55
57,57
35,63
48,51
23,62
69,53
63,52
49,36
7,48
56,49
23,43
52,32
54,37
75,16
72,19
45,33
50,45
35,32
44,49
50,34
71,36
62,57
68,24
47,36
69,23
25,41
55,21
20,88
62,37
70,51
38,52
24,73
11,45
22,62
32,60
40,34
71,57
47,34
11,52
67,43
74,39
54,58
56,46
78,19
51,43
75,51
42,42
34,55
25,38
60,56
27,79
33,53
55,40
22,46
52,23
67,55
19,42
64,39
58,57
61,64
30,59
59,48
45,51
36,56
33,43
44,58
44,23
37,63
48,42
29,41
20,62
28,41
39,60
72,25
49,63
55,57
45,24
52,21
72,52
49,42
59,49
44,40
43,13
16,87
24,64
59,53
19,55
16,42
43,27
40,17
25,46
21,45
17,44
27,40
57,38
50,49
10,52
65,16
22,50
8,47
29,52
37,24
48,35
47,63
54,56
30,61
21,52
69,42
72,35
55,38
45,37
30,52
52,38
9,41
49,28
29,44
56,39
50,22
25,70
17,88
51,37
58,42
52,15
59,51
43,41
48,53
43,49
46,56
56,45
44,34
33,15
57,51
74,40
66,56
62,47
68,23
62,61
16,58
48,36
53,18
68,28
78,20
67,29
65,26
74,53
36,37
26,38
59,54
16,41
56,44
53,10
66,52
48,27
11,46
48,34
70,21
68,41
53,37
23,77
63,60
65,52
28,42
45,50
28,47
31,51
17,66
30,31
63,57
49,41
73,13
40,47
73,14
43,73
74,15
69,56
20,55
67,53
35,21
63,36
8,42
71,35
76,10
30,51
26,53
77,14
20,50
52,19
60,58
28,66
69,55
61,45
73,45
63,27
45,12
47,51
21,43
25,69
41,29
66,42
51,33
31,62
19,43
50,39
66,38
56,41
66,24
46,11
66,20
53,24
55,56
9,50
66,40
34,51
65,51
69,41
16,45
13,79
75,38
20,71
54,19
18,42
74,14
44,42
22,66
29,34
24,65
39,47
26,48
22,44
43,44
24,44
20,59
46,43
20,67
44,53
61,47
44,51
74,43
18,43
77,18
68,55
45,14
23,72
41,18
64,47
24,42
52,10
35,62
46,12
56,51
27,64
67,44
25,53
61,58
64,43
62,43
74,41
54,23
47,33
30,69
52,57
37,78
75,12
66,25
13,46
44,13
42,16
58,59
75,13
67,23
51,22
27,67
72,57
72,14
73,34
75,20
41,19
51,63
14,40
42,43
75,18
55,37
17,43
74,11
31,81
14,41
46,64
71,15
73,51
43,24
45,17
64,44
44,11
65,28
69,57
72,44
70,37
58,41
71,13
60,43
32,58
55,19
36,55
37,60
24,51
57,49
29,64
21,62
38,48
8,51
52,16
76,38
46,50
69,43
78,12
35,56
60,54
56,34
19,54
73,35
70,14
75,46
25,68
43,28
28,43
23,71
29,56
9,46
29,43
35,22
72,54
30,72
32,71
48,24
51,16
52,37
60,64
32,52
22,49
64,38
47,38
55,34
61,46
56,38
50,64
16,83
61,40
70,36
61,54
58,49
59,59
57,53
68,56
21,44
64,17
64,19
17,58
37,61
39,18
74,35
38,56
48,62
24,41
16,79
52,20
62,36
25,65
47,25
46,32
41,22
70,23
7,41
41,44
17,70
35,39
15,80
10,53
61,17
31,13
28,40
32,41
27,46
18,60
59,56
32,31
66,37
66,31
64,50
63,61
65,39
66,19
10,51
73,46
16,82
55,52
59,21
59,57
51,32
18,44
31,53
76,22
19,52
69,22
30,64
18,39
36,48
65,36
55,60
42,29
39,34
42,73
37,62
58,20
57,59
33,14
64,61
58,58
23,63
69,58
46,25
75,37
60,61
76,20
60,48
73,12
23,44
21,72
18,69
41,55
46,38
28,63
48,50
22,87
23,78
34,56
21,53
48,61
58,37
41,15
45,13
49,62
62,40
69,51
55,46
70,56
32,63
26,68
64,36
61,51
21,86
65,25
19,68
41,60
70,58
50,35
75,17
53,16
70,29
15,69
54,16
47,44
55,30
47,57
63,55
58,50
58,51
44,28
45,44
24,62
43,42
68,22
59,47
46,58
63,46
32,16
79,21
40,72
46,45
11,47
43,11
19,40
29,60
29,67
11,51
69,30
20,57
65,31
51,17
56,50
23,53
59,16
27,35
29,78
76,33
71,45
29,54
17,56
72,23
71,52
52,34
16,69
27,65
60,62
29,77
47,17
26,37
9,45
27,47
17,86
28,45
36,18
22,86
45,30
54,33
60,42
41,54
28,65
60,60
60,51
65,63
68,51
79,11
