31,49
36,53
52,50
15,44
41,40
43,48
51,25
74,20
71,23
38,37
26,49
39,31
23,65
13,44
55,32
55,54
77,11
43,39
69,27
72,21
74,44
75,11
17,41
38,55
51,39
35,41
50,25
38,45
25,73
9,43
41,32
70,25
60,52
21,63
55,22
35,49
35,53
39,41
76,12
18,57
27,43
53,41
72,20
19,87
68,25
30,48
65,22
52,40
76,16
26,50
28,48
69,52
34,49
19,58
27,72
26,52
31,52
50,42
31,63
35,37
71,27
26,71
37,34
71,24
60,57
25,44
39,59
75,45
22,52
61,63
26,70
51,23
40,31
39,51
43,35
77,17
73,23
29,61
61,39
57,45
26,69
55,53
62,54
40,33
21,51
49,25
32,44
36,31
65,56
30,49
36,49
38,57
44,31
36,52
41,20
49,40
40,43
54,53
33,52
45,54
28,36
27,45
52,24
46,52
38,54
36,21
39,46
41,33
13,41
23,64
9,44
47,52
29,38
33,44
46,39
64,54
72,22
10,43
57,19
74,21
40,53
40,42
53,53
43,50
27,52
45,49
22,63
24,72
75,22
55,43
30,39
45,58
34,42
51,46
30,70
39,30
37,50
57,20
43,59
44,60
38,61
45,32
36,51
48,44
56,36
45,56
43,52
47,42
42,71
35,46
43,33
57,34
61,62
64,21
43,32
58,43
62,63
36,54
71,53
15,42
43,60
76,45
70,24
50,24
44,47
55,29
26,76
34,44
55,51
47,64
30,68
50,26
19,57
53,57
19,59
51,59
24,78
18,68
25,72
18,41
46,31
30,47
43,71
12,45
35,54
44,33
37,52
44,57
27,74
28,79
19,56
52,47
38,58
56,48
24,49
47,41
60,15
58,21
46,42
54,47
59,50
71,20
46,55
66,41
44,48
36,22
32,50
16,81
29,35
39,54
27,38
63,38
36,33
29,42
53,52
70,52
63,39
28,39
65,23
29,71
57,44
49,64
44,36
35,33
53,58
63,51
51,45
71,25
60,16
41,30
25,43
53,56
36,38
17,68
29,40
55,55
67,26
32,42
30,41
28,74
17,87
69,54
64,63
35,47
42,40
53,55
56,21
64,16
56,55
65,19
31,32
49,26
68,54
35,44
63,49
34,39
47,43
75,15
43,58
44,35
58,34
18,86
11,42
71,54
32,32
19,86
12,42
64,18
66,54
47,50
35,45
68,53
40,35
31,45
37,56
60,63
41,41
59,44
24,52
16,44
67,22
17,42
16,40
33,62
10,46
37,48
51,50
52,39
26,42
24,46
56,19
62,56
39,44
66,23
41,21
62,62
62,18
54,41
37,38
39,35
16,43
63,63
53,39
47,40
65,54
66,28
70,22
25,51
68,43
25,52
30,43
61,52
42,41
66,55
19,41
32,38
49,23
48,32
45,57
37,30
26,44
65,18
46,35
76,11
57,41
33,54
17,40
26,73
40,54
27,69
72,15
12,46
36,23
49,33
12,43
62,39
72,26
40,19
48,40
36,36
47,54
35,55
65,24
32,62
38,60
43,61
28,44
60,53
11,43
51,58
13,43
63,54
42,30
37,55
56,22
30,42
48,39
37,51
32,53
43,40
69,24
61,38
50,33
21,65
28,53
67,54
56,47
64,62
30,44
64,20
51,26
21,50
69,26
66,22
49,32
31,33
39,49
52,25
58,35
55,45
21,87
30,62
37,21
42,59
54,38
22,72
44,30
29,45
40,21
61,15
30,63
54,46
10,45
40,32
40,16
34,62
42,31
53,54
29,47
11,41
43,45
67,28
78,13
43,29
56,42
33,32
70,28
57,18
40,58
38,30
65,21
25,50
36,47
47,12
49,39
58,56
58,19
76,14
74,19
59,46
70,53
37,35
23,50
57,56
31,73
25,64
37,36
29,48
61,55
53,59
52,18
52,33
34,54
33,50
30,73
36,35
27,68
48,25
51,60
53,9
46,51
35,51
47,65
55,47
73,11
17,81
18,58
30,32
9,42
34,46
73,15
39,42
27,36
45,43
18,40
27,53
46,48
27,41
50,38
11,53
22,51
10,50
59,63
58,46
20,63
57,39
56,57
43,56
54,17
29,76
24,50
60,50
47,53
57,46
73,27
25,49
26,74
77,15
15,40
74,25
65,53
43,55
56,40
18,88
48,33
12,53
45,39
23,46
75,10
28,68
31,41
18,59
54,55
16,39
48,41
28,64
8,43
54,54
21,64
37,54
35,35
78,11
46,36
59,55
57,35
70,54
59,52
36,30
36,46
49,24
29,49
59,15
41,42
43,34
52,52
72,27
40,44
42,34
31,11
38,53
44,46
54,22
31,42
75,19
75,23
77,12
30,45
50,27
26,43
38,19
69,25
17,39
20,65
78,10
32,61
55,17
24,76
21,56
16,80
19,88
32,54
45,48
43,72
15,41
29,63
78,21
46,54
68,52
28,35
63,50
38,59
41,43
53,49
65,20
70,55
42,45
47,37
23,66
54,57
35,50
62,16
59,58
62,64
60,59
75,14
65,55
46,49
63,16
25,76
42,54
44,54
36,24
50,23
31,31
20,58
77,22
36,62
51,47
63,28
75,16
64,51
24,71
19,64
45,31
18,85
45,52
63,62
39,53
23,62
44,50
10,48
47,39
35,38
33,51
20,87
64,55
26,41
70,35
48,51
67,24
57,40
22,43
56,49
74,24
67,40
24,66
44,37
35,52
57,57
31,64
32,14
23,52
49,27
53,32
54,37
35,63
47,36
49,36
15,46
51,43
50,34
75,21
40,34
61,57
63,52
36,61
78,19
25,41
72,19
60,56
62,37
52,32
7,48
69,23
62,57
72,25
69,53
44,49
55,21
31,50
68,24
22,62
11,45
33,53
71,36
11,52
24,73
20,88
61,64
67,43
56,46
54,58
70,51
45,33
32,60
24,64
19,42
27,79
35,32
25,38
38,52
22,46
47,34
37,63
28,41
50,45
23,43
71,57
55,40
74,39
39,60
44,58
20,62
49,42
59,48
52,23
45,51
75,51
55,57
33,43
42,42
34,55
36,56
74,40
45,24
29,41
67,55
44,40
49,63
43,13
59,53
23,49
8,47
58,42
59,49
58,57
44,23
30,59
48,42
72,35
22,50
16,42
19,55
25,46
40,17
27,40
21,52
49,28
57,38
72,52
54,56
52,21
10,52
17,88
29,52
43,27
16,87
65,16
29,44
48,53
50,22
51,37
47,63
48,35
64,39
37,24
69,42
50,49
55,38
52,38
59,51
52,15
56,44
33,15
30,52
56,39
16,58
43,41
9,41
17,44
25,70
62,61
43,49
36,37
45,37
21,45
48,36
65,52
56,45
53,37
44,34
74,53
68,28
30,61
53,18
62,47
66,56
76,10
77,14
46,56
16,41
65,26
66,42
66,52
45,50
78,20
48,27
68,23
63,60
69,56
28,42
57,51
30,31
28,47
68,41
11,46
70,21
48,34
49,41
17,66
43,73
31,51
22,44
40,47
63,36
67,53
8,42
67,29
73,14
26,53
74,43
22,66
23,77
28,66
71,35
47,51
26,38
20,55
45,12
52,19
46,11
63,57
30,51
59,54
66,24
74,15
66,38
35,21
21,43
31,62
69,55
53,10
73,45
50,39
20,50
73,13
34,51
24,44
44,42
54,19
25,69
63,27
52,10
66,20
53,24
13,79
60,58
66,40
61,45
19,43
16,45
75,38
68,55
23,72
20,59
51,33
27,64
24,42
20,71
26,48
24,65
56,41
69,41
36,55
39,47
18,42
42,43
43,44
45,14
65,51
54,23
55,56
71,15
20,67
29,34
13,46
67,44
25,53
46,43
74,14
47,33
18,43
44,53
52,57
35,62
75,12
64,43
44,11
56,51
58,59
66,25
61,47
77,18
9,50
51,63
37,78
30,69
62,43
75,13
41,29
44,51
43,24
42,16
41,18
64,47
31,81
72,57
74,41
75,20
73,51
74,11
67,23
51,22
61,58
55,37
46,12
35,56
17,43
55,19
8,51
57,49
41,19
70,37
46,64
45,17
58,41
60,43
14,40
27,67
69,57
19,54
73,34
64,44
76,38
75,18
32,58
72,44
10,53
44,13
25,68
46,50
21,62
52,16
71,13
60,64
