69,52
72,20
26,52
34,49
35,53
26,50
71,24
61,63
27,72
25,44
19,87
77,17
50,42
35,37
13,41
35,41
21,51
40,31
28,48
36,49
44,52
26,70
50,40
29,61
65,56
60,57
43,35
73,23
62,54
49,25
61,39
28,36
32,44
33,52
27,45
40,33
75,45
26,69
57,45
22,52
39,51
60,52
25,72
39,59
37,34
40,42
29,38
41,20
71,27
38,57
44,31
36,31
53,53
52,24
54,53
40,43
23,64
30,49
45,54
49,40
72,22
33,44
31,52
9,44
36,21
64,54
27,52
37,50
36,52
43,50
46,52
74,21
47,52
24,72
43,32
40,53
57,20
45,32
57,19
46,39
43,59
45,58
22,63
30,68
44,60
36,51
75,22
30,70
41,33
45,56
55,43
71,53
43,52
48,44
55,29
34,42
30,39
47,42
39,46
62,63
51,46
26,76
45,49
57,34
39,30
43,60
24,49
42,71
38,61
34,44
35,46
15,42
44,33
46,31
27,74
36,54
50,24
10,43
56,36
76,45
47,64
35,54
18,68
44,47
64,21
61,62
58,43
36,38
38,58
44,48
43,33
19,57
18,41
51,59
43,71
12,45
46,55
44,57
28,79
60,15
56,48
55,51
24,78
37,52
58,21
19,56
16,81
50,26
52,47
36,22
65,23
53,57
39,54
53,58
25,43
47,41
19,59
29,35
29,42
53,52
36,33
49,64
63,38
66,41
54,47
63,51
26,42
35,47
46,42
32,50
63,39
30,47
71,25
35,33
27,38
41,30
57,44
49,26
55,55
53,55
70,24
70,52
29,71
71,20
68,54
30,41
60,16
17,87
42,40
28,39
53,56
41,41
67,26
28,74
64,63
69,54
65,19
71,54
63,49
32,42
75,15
19,86
11,42
34,39
16,40
35,44
44,36
64,16
51,45
59,50
58,34
29,40
66,54
56,21
56,55
44,35
18,86
24,52
31,45
17,68
66,55
47,50
52,39
31,32
67,22
59,44
35,45
68,53
40,35
61,52
32,53
24,46
37,30
16,44
43,58
33,62
60,63
32,32
41,21
62,18
53,39
17,42
47,43
51,50
12,42
65,54
47,40
10,46
56,19
26,73
66,28
25,51
16,43
39,35
62,56
66,23
63,63
37,48
39,44
12,43
60,53
42,41
54,41
65,18
46,35
70,22
25,52
40,54
48,40
37,56
19,41
32,38
26,44
45,57
48,32
49,23
35,55
21,87
62,62
27,69
30,43
33,54
64,18
49,33
56,22
72,15
12,46
17,40
36,36
37,38
69,24
62,39
47,54
40,19
57,41
13,43
72,26
36,23
48,39
31,33
21,65
30,44
38,60
76,11
51,58
63,54
65,24
37,51
32,62
50,33
58,35
40,21
37,55
66,22
42,30
21,50
56,47
30,42
28,53
11,43
49,32
55,45
39,49
51,26
64,20
67,54
61,55
11,41
57,18
29,47
22,72
64,62
61,38
30,63
42,59
37,21
28,44
18,58
44,30
70,28
52,25
35,51
10,45
43,40
33,32
29,45
54,46
69,26
68,43
42,31
61,15
56,42
30,62
43,61
53,54
43,29
31,73
25,50
40,32
37,36
78,13
38,30
37,35
54,38
57,39
40,58
59,46
40,16
65,21
34,62
51,60
49,39
58,19
47,12
67,28
17,81
11,53
76,14
52,18
27,68
36,47
57,56
25,64
58,56
22,51
52,33
27,41
34,54
29,48
46,48
43,45
74,19
27,36
30,73
48,25
53,59
53,9
9,42
18,40
73,11
46,51
30,32
27,53
47,65
36,35
39,42
70,53
65,53
60,50
35,35
59,63
34,46
33,50
18,59
56,57
29,76
50,38
43,56
45,43
45,39
25,49
54,17
58,46
18,88
55,47
8,43
57,46
54,55
77,15
73,15
10,50
47,53
43,55
56,40
48,33
26,74
28,68
23,50
23,46
21,64
28,64
29,63
24,50
41,42
74,25
37,54
20,63
12,53
23,49
75,10
16,39
59,52
40,44
78,11
44,46
